timestamp,trend_rank,agree,accel,accel_rank,persist,persist_rank,vol_rank,vol_change,vol_chg_rank,dist200,dist200_rank,dd_state,fwd
2022-04-25 00:00:00+00:00,0.6273972602739726,-0.3333333333333333,0.23050843808205312,0.7397260273972602,0,0.12465753424657534,0.024657534246575342,-0.13258647143162938,0.32054794520547947,-0.1536600288725536,0.25753424657534246,-0.40138678442580866,-0.059223160111480766
2022-04-26 00:00:00+00:00,0.5808219178082191,-1.0,0.21721169799497153,0.7287671232876712,0,0.12602739726027398,0.01643835616438356,-0.1344266602299904,0.32054794520547947,-0.20100239224124516,0.16986301369863013,-0.4358091885052203,0.029402778062365797
2022-04-27 00:00:00+00:00,0.5945205479452055,-0.3333333333333333,0.2457139833749371,0.7452054794520548,0,0.1273972602739726,0.0547945205479452,-0.16083830752992778,0.29041095890410956,-0.17580356716953105,0.2136986301369863,-0.4189741253180379,0.012459536431249418
2022-04-28 00:00:00+00:00,0.5945205479452055,-0.3333333333333333,0.25470455382298796,0.7479452054794521,0,0.12876712328767123,0.06301369863013699,-0.1528467302950136,0.3041095890410959,-0.16415851728098174,0.2410958904109589,-0.41168952513247015,-0.029365756499306173
2022-04-29 00:00:00+00:00,0.5561643835616439,-1.0,0.22461328124842372,0.7287671232876712,0,0.13013698630136986,0.07123287671232877,-0.042049812296561795,0.4383561643835616,-0.18673090928642366,0.19726027397260273,-0.42871450809446077,-0.024897268556408392
2022-04-30 00:00:00+00:00,0.536986301369863,-1.0,0.2153474108984843,0.7178082191780822,0,0.13150684931506848,0.0684931506849315,0.05137661054875653,0.5835616438356165,-0.2051914692918595,0.15616438356164383,-0.4427623542591471,0.021781760720495313
2022-05-01 00:00:00+00:00,0.547945205479452,-0.3333333333333333,0.2627263551193131,0.7506849315068493,0,0.13287671232876713,0.07397260273972603,0.06300867642710895,0.5972602739726027,-0.18606570672529366,0.20273972602739726,-0.430491582838476,0.0009830622607100992
2022-05-02 00:00:00+00:00,0.5397260273972603,-1.0,0.13228978406638625,0.6301369863013698,0,0.13424657534246576,0.07671232876712329,-0.05164744734974536,0.4328767123287671,-0.1836374990286973,0.20821917808219179,-0.4299314453264932,-0.02076147029909059
2022-05-03 00:00:00+00:00,0.5835616438356165,-1.0,0.055399694086026186,0.5643835616438356,0,0.13561643835616438,0.07123287671232877,-0.04160988600781135,0.4438356164383562,-0.19837454603586746,0.18356164383561643,-0.441644891764972,0.0504045548188472
2022-05-04 00:00:00+00:00,0.6219178082191781,-1.0,0.04974390283395003,0.5589041095890411,0,0.136986301369863,0.10136986301369863,0.07633623732391892,0.6273972602739726,-0.15502912995366502,0.273972602739726,-0.41277989852392516,-0.08225267591137353
2022-05-05 00:00:00+00:00,0.4410958904109589,-1.0,0.08504615208147503,0.5835616438356165,0,0.13835616438356163,0.23835616438356164,0.17734739895731222,0.7616438356164383,-0.21967189561052736,0.12876712328767123,-0.4591472646519479,-0.014837528904834585
2022-05-06 00:00:00+00:00,0.43561643835616437,-1.0,0.1401178610719963,0.6438356164383562,0,0.13972602739726028,0.1780821917808219,0.1890762831235624,0.7753424657534247,-0.22902043571615893,0.10410958904109589,-0.46711294113049484,-0.015145040667414733
2022-05-07 00:00:00+00:00,0.4246575342465753,-1.0,0.15706004632946513,0.663013698630137,0,0.1410958904109589,0.17534246575342466,0.18695640909691358,0.7726027397260274,-0.2382560798219978,0.07671232876712329,-0.4751227299183892,-0.041167827246734845
2022-05-08 00:00:00+00:00,0.36712328767123287,-1.0,0.16652987329246638,0.6684931506849315,0,0.14246575342465753,0.19726027397260273,0.20974257513631112,0.7917808219178082,-0.2664574090842633,0.03287671232876712,-0.49629204954078787,-0.12337808609964185
2022-05-09 00:00:00+00:00,0.2328767123287671,-1.0,0.14425086789248387,0.6438356164383562,0,0.14383561643835616,0.5780821917808219,0.4430225058935673,0.9424657534246575,-0.3493471314747877,0.0027397260273972603,-0.554757734604952,0.030261314157723262
2022-05-10 00:00:00+00:00,0.26575342465753427,-1.0,0.12338226187054491,0.6082191780821918,0,0.14520547945205478,0.6136986301369863,0.4816314297363633,0.947945205479452,-0.32719636803371,0.00821917808219178,-0.5410781818149522,-0.06772271655458795
2022-05-11 00:00:00+00:00,0.2,-1.0,0.0235629141988557,0.536986301369863,0,0.14657534246575343,0.6246575342465753,0.4898397122651956,0.947945205479452,-0.3690385423396837,0.0027397260273972603,-0.5711285823487999,-0.0010494820117568082
2022-05-12 00:00:00+00:00,0.23835616438356164,-1.0,0.0621792338219368,0.547945205479452,0,0.14794520547945206,0.6136986301369863,0.5076008536648033,0.9561643835616438,-0.3675024705871067,0.005479452054794521,-0.5715784390874139,0.009978057530968698
2022-05-13 00:00:00+00:00,0.2547945205479452,-1.0,0.05144334532831407,0.5397260273972603,0,0.14931506849315068,0.6054794520547945,0.48611141605576336,0.9452054794520548,-0.35878797846249366,0.00821917808219178,-0.5672822258183129,0.027322250907896972
2022-05-14 00:00:00+00:00,0.3013698630136986,-1.0,0.053324740148887106,0.5424657534246575,0,0.1506849315068493,0.6191780821917808,0.5419022297107765,0.9726027397260274,-0.33883022059617696,0.0136986301369863,-0.555296408073796,0.04070774747407491
2022-05-15 00:00:00+00:00,0.3315068493150685,-1.0,0.08073424982120447,0.5671232876712329,0,0.15205479452054796,0.6493150684931507,0.5828492499612918,0.9780821917808219,-0.30929542277927047,0.024657534246575342,-0.5368200117119661,-0.04745406663244367
2022-05-16 00:00:00+00:00,0.21095890410958903,-1.0,0.038661734569843786,0.5260273972602739,0,0.15342465753424658,0.6657534246575343,0.5762892862841105,0.9780821917808219,-0.33906333351606976,0.0136986301369863,-0.5582864232969835,0.018995124167581423
2022-05-17 00:00:00+00:00,0.26301369863013696,-1.0,0.06254532669431467,0.5452054794520548,0,0.1547945205479452,0.6794520547945205,0.5969435946522235,0.9808219178082191,-0.3240032284164308,0.024657534246575342,-0.54981582370708,-0.058887392315938314
2022-05-18 00:00:00+00:00,0.29041095890410956,-1.0,0.04432478024130093,0.5232876712328767,0,0.15616438356164383,0.6876712328767123,0.5633772643000137,0.9698630136986301,-0.360299734726523,0.00821917808219178,-0.575560537187269,0.05435492596728686
2022-05-19 00:00:00+00:00,0.3589041095890411,-1.0,0.028322888273165092,0.5178082191780822,0,0.15753424657534246,0.7534246575342466,0.6146070134683763,0.9835616438356164,-0.32221747855095706,0.030136986301369864,-0.5518516511918317,-0.03765659790182596
2022-05-20 00:00:00+00:00,0.3178082191780822,-1.0,0.02131053212496703,0.5123287671232877,0,0.1589041095890411,0.7589041095890411,0.6026181421115819,0.9835616438356164,-0.34493452494111176,0.01643835616438356,-0.5684136029335574,0.008623438347067136
2022-05-21 00:00:00+00:00,0.37534246575342467,-1.0,0.013991158473377063,0.5068493150684932,0,0.16027397260273973,0.7671232876712328,0.623577283632736,0.989041095890411,-0.3367383987061253,0.024657534246575342,-0.5646757508418345,0.028579871507226073
2022-05-22 00:00:00+00:00,0.43561643835616437,-1.0,0.03089750325841545,0.5178082191780822,0,0.16164383561643836,0.7890410958904109,0.6349834043554969,0.9917808219178083,-0.3149849556764377,0.038356164383561646,-0.5520547454482906,-0.03971815236574905
2022-05-23 00:00:00+00:00,0.3589041095890411,-1.0,0.020158242846835317,0.5068493150684932,0,0.16301369863013698,0.7945205479452054,0.647905093380466,0.9945205479452055,-0.33923895959742845,0.019178082191780823,-0.5694976111260126,0.01852989946158523
2022-05-24 00:00:00+00:00,0.410958904109589,-1.0,-0.00014057890078789104,0.4958904109589041,0,0.1643835616438356,0.8164383561643835,0.6662699036572517,0.9972602739726028,-0.32447288376585315,0.03561643835616438,-0.5614460784749102,-0.004158644435896974
2022-05-25 00:00:00+00:00,0.38082191780821917,-1.0,-0.020222883820488757,0.4821917808219178,0,0.16575342465753426,0.7945205479452054,0.5279678882209835,0.9616438356164384,-0.32481031679841565,0.03561643835616438,-0.5632660813052033,-0.011502856953889307
2022-05-26 00:00:00+00:00,0.33424657534246577,-1.0,-0.054442409618677634,0.4575342465753425,0,0.16712328767123288,0.7589041095890411,0.33525962190642145,0.9013698630136986,-0.3299145159489707,0.03287671232876712,-0.5682609861854457,-0.01965807930835517
2022-05-27 00:00:00+00:00,0.3232876712328767,-1.0,-0.13934452195485503,0.39452054794520547,0,0.1684931506849315,0.7424657534246575,0.36773212265331545,0.9205479452054794,-0.34000493613168814,0.019178082191780823,-0.5766652692834444,0.0142581567756217
2022-05-28 00:00:00+00:00,0.3863013698630137,-1.0,-0.1759476926274074,0.3424657534246575,0,0.16986301369863013,0.7452054794520548,0.3714667047646849,0.9232876712328767,-0.3275837688642339,0.038356164383561646,-0.5705860601549793,0.014988632539530755
2022-05-29 00:00:00+00:00,0.2273972602739726,-1.0,-0.1830667435978368,0.3315068493150685,0,0.17123287671232876,0.7506849315068493,0.3552350461904765,0.9123287671232877,-0.31461208462895796,0.057534246575342465,-0.5641012546251312,0.07408245388793055
2022-05-30 00:00:00+00:00,0.3013698630136986,-0.3333333333333333,-0.19159164151532448,0.3232876712328767,0,0.1726027397260274,0.8356164383561644,0.1855451991183723,0.7726027397260274,-0.2590549423180535,0.09863013698630137,-0.5305825607758082,0.0022877232557476646
2022-05-31 00:00:00+00:00,0.31232876712328766,-0.3333333333333333,-0.18970912079159252,0.3287671232876712,0,0.17397260273972603,0.8328767123287671,0.15286702538971064,0.7315068493150685,-0.2545393781460491,0.11232876712328767,-0.5295074342563759,-0.06483244338627081
2022-06-01 00:00:00+00:00,0.2821917808219178,-0.3333333333333333,-0.1758317124389338,0.3424657534246575,0,0.17534246575342466,0.8657534246575342,0.18157276046568538,0.7698630136986301,-0.29848872508313373,0.06575342465753424,-0.5590428457827743,0.021420041723899885
2022-06-02 00:00:00+00:00,0.4054794520547945,-0.3333333333333333,-0.14991175100495546,0.37534246575342467,0,0.17671232876712328,0.8684931506849315,0.1961815677547729,0.7890410958904109,-0.2803283119362321,0.0821917808219178,-0.5494956393946014,-0.025387107608404236
2022-06-03 00:00:00+00:00,0.3561643835616438,-0.3333333333333333,-0.14526171061241766,0.3835616438356164,0,0.1780821917808219,0.8410958904109589,0.1765889252814652,0.7589041095890411,-0.2955406432432599,0.07123287671232877,-0.5607886866433256,0.00579125566333083
2022-06-04 00:00:00+00:00,0.4054794520547945,-1.0,-0.13019284959770494,0.4,0,0.17945205479452056,0.7671232876712328,0.10302933484610843,0.6657534246575343,-0.2888942378169017,0.07671232876712329,-0.5582377221232409,0.001953646064858816
2022-06-05 00:00:00+00:00,0.4136986301369863,-1.0,-0.1448086197552212,0.3835616438356164,0,0.18082191780821918,0.7698630136986301,0.07790609611489274,0.6356164383561644,-0.284909409516089,0.08493150684931507,-0.557373831393872,0.047100434465008334
2022-06-06 00:00:00+00:00,0.43561643835616437,-0.3333333333333333,-0.14163500945062135,0.38904109589041097,0,0.1821917808219178,0.8136986301369863,0.08823221756575061,0.6493150684931507,-0.24812507042393395,0.13424657534246576,-0.536027174366781,-0.007580759023465333
2022-06-07 00:00:00+00:00,0.33424657534246577,-0.3333333333333333,-0.11987494331253046,0.40273972602739727,0,0.18356164383561643,0.8054794520547945,0.06436621806982967,0.6136986301369863,-0.2513775949777298,0.12876712328767123,-0.539531142402232,-0.030349614708256922
2022-06-08 00:00:00+00:00,0.36712328767123287,-0.3333333333333333,-0.11820627883829071,0.40273972602739727,0,0.18493150684931506,0.5260273972602739,-0.10527200360821354,0.36164383561643837,-0.27116214037210673,0.10136986301369863,-0.55329625530902,-0.0032321787971927307
2022-06-09 00:00:00+00:00,0.39452054794520547,-1.0,-0.11353148311505445,0.4054794520547945,0,0.1863013698630137,0.5123287671232877,-0.1491097566393501,0.31232876712328766,-0.27099701798871767,0.10410958904109589,-0.5547377508406504,-0.034378193648503697
2022-06-10 00:00:00+00:00,0.33972602739726027,-1.0,-0.010698058557394141,0.4904109589041096,0,0.18767123287671234,0.3863013698630137,-0.1960208767683974,0.2191780821917808,-0.2933020897670875,0.07671232876712329,-0.569784933248306,-0.023480959482434116
2022-06-11 00:00:00+00:00,0.3424657534246575,-1.0,-0.02183673778544326,0.4767123287671233,0,0.18904109589041096,0.4191780821917808,-0.19153202455359086,0.2328767123287671,-0.3072451928213542,0.06575342465753424,-0.5797691179492098,-0.06676312750786373
2022-06-12 00:00:00+00:00,0.18904109589041096,-1.0,0.0037001089543154952,0.4986301369863014,0,0.19041095890410958,0.5424657534246575,-0.15423070568405417,0.30684931506849317,-0.34955646894617365,0.0136986301369863,-0.6069089942334258,-0.16744644911700846
2022-06-13 00:00:00+00:00,0.0410958904109589,-1.0,0.05610443303749524,0.5397260273972603,0,0.1917808219178082,0.9315068493150684,0.08605781217578912,0.6575342465753424,-0.44736847951969727,0.0027397260273972603,-0.6675150144682453,-0.01528565768789214
2022-06-14 00:00:00+00:00,0.01643835616438356,-1.0,0.050059747917053365,0.5260273972602739,0,0.19315068493150686,0.9178082191780822,0.05549149649263474,0.6027397260273972,-0.4536250643477657,0.0027397260273972603,-0.6725586205222305,0.019788222859258298
2022-06-15 00:00:00+00:00,0.021917808219178082,-1.0,0.04036548767802017,0.5150684931506849,0,0.19452054794520549,0.9013698630136986,0.06305183509895129,0.6082191780821918,-0.4404807603089156,0.00821917808219178,-0.6660146038388959,-0.10212029241631626
2022-06-16 00:00:00+00:00,0.0027397260273972603,-1.0,0.04186164577762086,0.5150684931506849,0,0.1958904109589041,0.9397260273972603,0.1556248288437192,0.7506849315068493,-0.4924733962866539,0.0027397260273972603,-0.6984375952929501,0.003716822513959883
2022-06-17 00:00:00+00:00,0.0027397260273972603,-1.0,0.021791147353037554,0.4986301369863014,0,0.19726027397260273,0.9397260273972603,0.15564370658146442,0.7506849315068493,-0.4881997900686189,0.005479452054794521,-0.6973146557670775,-0.07613287692136694
2022-06-18 00:00:00+00:00,0.0027397260273972603,-1.0,0.020628096238207494,0.4931506849315068,0,0.19863013698630136,0.9397260273972603,0.1485431364993326,0.7287671232876712,-0.5234496781988445,0.0027397260273972603,-0.7195035914525147,0.08123431407206105
2022-06-19 00:00:00+00:00,0.010958904109589041,-1.0,0.029436777550172488,0.5041095890410959,0,0.2,0.9534246575342465,0.22000117555742293,0.8273972602739726,-0.48072690981351973,0.010958904109589041,-0.6957665801591715,-0.00013089326889037523
2022-06-20 00:00:00+00:00,0.00821917808219178,-1.0,0.020656163426746588,0.4904109589041096,0,0.20136986301369864,0.9534246575342465,0.14450231806004776,0.7178082191780822,-0.47842469906103247,0.0136986301369863,-0.6958063996598911,0.007138054164848029
2022-06-21 00:00:00+00:00,0.005479452054794521,-1.0,0.0344467302114958,0.5068493150684932,0,0.20273972602739726,0.947945205479452,0.1414804788933739,0.7041095890410959,-0.4724831130359646,0.01643835616438356,-0.693627281183702,-0.035832800802323206
2022-06-22 00:00:00+00:00,0.0027397260273972603,-1.0,0.027682523593127506,0.4958904109589041,0,0.20410958904109588,0.947945205479452,0.10712282381963889,0.6684931506849315,-0.4891451446684957,0.00821917808219178,-0.7044111125124417,0.05532988993892829
2022-06-23 00:00:00+00:00,0.00821917808219178,-1.0,0.0007191894286391332,0.4657534246575342,0,0.2054794520547945,0.9671232876712329,0.12849567354733504,0.6904109589041096,-0.4581158597459405,0.021917808219178082,-0.6875952929501423,0.005635505416702102
2022-06-24 00:00:00+00:00,0.010958904109589041,-1.0,0.0036264471728204573,0.4684931506849315,0,0.20684931506849316,0.9671232876712329,0.16279928192739956,0.7589041095890411,-0.45299543749418447,0.0273972602739726,-0.6858297643810569,0.011911593668811449
2022-06-25 00:00:00+00:00,0.005479452054794521,-1.0,0.008632021148978875,0.473972602739726,0,0.20821917808219179,0.9726027397260274,0.2280259794676771,0.8356164383561644,-0.4443537046028906,0.03287671232876712,-0.6820651192423814,-0.02117993930633233
2022-06-26 00:00:00+00:00,0.0027397260273972603,-1.0,-0.014928096749274089,0.4575342465753425,0,0.2095890410958904,0.9753424657534246,0.22827331010928442,0.8356164383561644,-0.4539152891179671,0.024657534246575342,-0.6887281503442241,-0.014502174857240036
2022-06-27 00:00:00+00:00,0.0027397260273972603,-1.0,-0.04729002626294099,0.4273972602739726,0,0.21095890410958903,0.9671232876712329,0.19168303070842585,0.7972602739726027,-0.45989500452830356,0.021917808219178082,-0.693209694523738,-0.023051404222552918
2022-06-28 00:00:00+00:00,0.0027397260273972603,-1.0,0.0019123353242305186,0.4712328767123288,0,0.21232876712328766,0.9643835616438357,0.20323865051358747,0.8054794520547945,-0.4703450345951591,0.021917808219178082,-0.7002007554158962,-0.00783692193319041
2022-06-29 00:00:00+00:00,0.00821917808219178,-1.0,-0.027239455454133532,0.4383561643835616,0,0.2136986301369863,0.9452054794520548,0.3400705997545166,0.9123287671232877,-0.4724576210894236,0.021917808219178082,-0.7025410762574524,-0.005447562536247119
2022-06-30 00:00:00+00:00,0.005479452054794521,-1.0,-0.0183054459479991,0.4575342465753425,0,0.21506849315068494,0.9452054794520548,0.3554722724192767,0.9205479452054794,-0.47324211329467125,0.019178082191780823,-0.7041570966639844,-0.03735858786980195
2022-07-01 00:00:00+00:00,0.0027397260273972603,-1.0,0.00820515254190779,0.4767123287671233,0,0.21643835616438356,0.9397260273972603,0.4032987362926239,0.9424657534246575,-0.49071397356292723,0.00821917808219178,-0.7150054681500244,-0.001493368097460035
2022-07-02 00:00:00+00:00,0.0027397260273972603,-1.0,0.019490118897439124,0.4849315068493151,0,0.21780821917808219,0.9397260273972603,0.3789604173544088,0.936986301369863,-0.4895062095993069,0.010958904109589041,-0.7154307522599417,0.0034947131998599446
2022-07-03 00:00:00+00:00,0.0027397260273972603,-1.0,-0.010050138611507387,0.4575342465753425,0,0.2191780821917808,0.9424657534246575,0.30244686858908354,0.8712328767123287,-0.4856982298500301,0.019178082191780823,-0.7144345246025303,0.04658855561702424
2022-07-04 00:00:00+00:00,0.021917808219178082,-1.0,0.056886850641309605,0.5452054794520548,0,0.22054794520547946,0.958904109589041,0.03155040372178952,0.5068493150684932,-0.4591938589889144,0.0410958904109589,-0.7008156632448541,-0.002865861028004346
2022-07-05 00:00:00+00:00,0.03561643835616438,-1.0,0.08079839023405744,0.5698630136986301,0,0.2219178082191781,0.958904109589041,0.05327185241523957,0.5424657534246575,-0.45885822361272066,0.043835616438356165,-0.7016718565242698,0.019125719544167197
2022-07-06 00:00:00+00:00,0.038356164383561646,-1.0,0.05003379430057919,0.5260273972602739,0,0.2232876712328767,0.9452054794520548,0.03595424599286612,0.5095890410958904,-0.44645312117239766,0.06027397260273973,-0.6959112034015624,0.050864825965691196
2022-07-07 00:00:00+00:00,0.06027397260273973,-0.3333333333333333,0.082572504503862,0.5698630136986301,0,0.22465753424657534,0.9698630136986301,0.007640629545152544,0.4684931506849315,-0.41559452797308905,0.0684931506849315,-0.6800436504623504,-0.0015001114006540917
2022-07-08 00:00:00+00:00,0.06027397260273973,-0.3333333333333333,0.04848344580373254,0.5178082191780822,0,0.22602739726027396,0.9698630136986301,0.020764616910581957,0.4767123287671233,-0.41446439445497485,0.07123287671232877,-0.6805232608055913,8.293527879210671e-05
2022-07-09 00:00:00+00:00,0.06575342465753424,-0.3333333333333333,0.06093667348254661,0.5397260273972603,0,0.2273972602739726,0.9698630136986301,0.026640369164202093,0.4904109589041096,-0.4122367117637318,0.07397260273972603,-0.6804967638144062,-0.03456671334030936
2022-07-10 00:00:00+00:00,0.0821917808219178,-0.3333333333333333,0.06988420731643796,0.5452054794520548,0,0.22876712328767124,0.9698630136986301,-0.03572327087557259,0.40273972602739727,-0.4300525343018099,0.0684931506849315,-0.6913522406388646,-0.04453550011335672
2022-07-11 00:00:00+00:00,0.057534246575342465,-1.0,0.13813418724598503,0.6301369863013698,0,0.23013698630136986,0.9726027397260274,-0.0269283385302308,0.4136986301369863,-0.45256659340425975,0.057534246575342465,-0.7047964290937555,-0.032555425504426694
2022-07-12 00:00:00+00:00,0.038356164383561646,-1.0,0.12448370241650797,0.6054794520547945,0,0.23150684931506849,0.9452054794520548,-0.0373273494700499,0.39452054794520547,-0.4677970864447262,0.038356164383561646,-0.7142521542497917,0.04638939120294516
2022-07-13 00:00:00+00:00,0.0684931506849315,-0.3333333333333333,0.21595272153625433,0.7150684931506849,0,0.2328767123287671,0.6602739726027397,-0.22466070087057,0.16986301369863013,-0.44019578162945305,0.07397260273972603,-0.7006842144841139,0.017491330739812128
2022-07-14 00:00:00+00:00,0.07123287671232877,-1.0,0.18916265460378845,0.6876712328767123,0,0.23424657534246576,0.663013698630137,-0.2415263107914235,0.1506849315068493,-0.4279244073719507,0.07945205479452055,-0.6954027276209964,0.0121017103924288
2022-07-15 00:00:00+00:00,0.07945205479452055,-1.0,0.17475266798480782,0.673972602739726,0,0.2356164383561644,0.6602739726027397,-0.24528526300118947,0.1506849315068493,-0.4185433069496637,0.0821917808219178,-0.6916941850502496,0.017237641166991224
2022-07-16 00:00:00+00:00,0.08493150684931507,-1.0,0.1593954419191138,0.6547945205479452,0,0.236986301369863,0.3863013698630137,-0.34351032148602256,0.057534246575342465,-0.40624929199447724,0.09315068493150686,-0.6863336512972276,-0.01895847825176311
2022-07-17 00:00:00+00:00,0.07397260273972603,-1.0,0.11433631178653858,0.5835616438356165,0,0.23835616438356164,0.410958904109589,-0.33966785566848734,0.06301369863013699,-0.4152962250992348,0.08767123287671233,-0.692224272901838,0.07573476728329709
2022-07-18 00:00:00+00:00,0.09315068493150686,-0.3333333333333333,0.18630286291629417,0.6794520547945205,0,0.23972602739726026,0.35342465753424657,-0.34726130844943703,0.057534246575342465,-0.36709619214326306,0.10410958904109589,-0.6680095756277418,0.042234329230698364
2022-07-19 00:00:00+00:00,0.10136986301369863,-0.3333333333333333,0.1739447181422863,0.6684931506849315,0,0.2410958904109589,0.22465753424657534,-0.39275530615537657,0.0136986301369863,-0.3376611228790031,0.13150684931506848,-0.6536878778781801,-0.007209924405501056
2022-07-20 00:00:00+00:00,0.10410958904109589,-0.3333333333333333,0.24531731964601022,0.736986301369863,0,0.24246575342465754,0.2356164383561644,-0.35655602341748593,0.057534246575342465,-0.34013026348988895,0.12054794520547946,-0.6561757825198016,-0.00314914034118452
2022-07-21 00:00:00+00:00,0.11232876712328767,-0.3333333333333333,0.19938275414792672,0.7041095890410959,0,0.24383561643835616,0.2410958904109589,-0.35503124570928735,0.06027397260273973,-0.33994117010975244,0.12602739726027398,-0.6572568301545825,-0.020343778340878416
2022-07-22 00:00:00+00:00,0.10684931506849316,-0.3333333333333333,0.23506202634322204,0.736986301369863,0,0.2452054794520548,0.1917808219178082,-0.35711713580825266,0.057534246575342465,-0.35103465808131684,0.11232876712328767,-0.6641590743165109,-0.010500697195347186
2022-07-23 00:00:00+00:00,0.10136986301369863,-0.3333333333333333,0.23181394106337916,0.7342465753424657,0,0.2465753424657534,0.12602739726027398,-0.3836385737787982,0.024657534246575342,-0.3556605040563757,0.11232876712328767,-0.6676671871327058,0.005895102842798039
2022-07-24 00:00:00+00:00,0.09863013698630137,-0.3333333333333333,0.19930821686503597,0.7041095890410959,0,0.24794520547945206,0.12876712328767123,-0.3847296652936405,0.024657534246575342,-0.34990551420856375,0.1178082191780822,-0.6657022650042543,-0.05787999944592492
2022-07-25 00:00:00+00:00,0.10136986301369863,-0.3333333333333333,0.2132449871594092,0.7150684931506849,0,0.2493150684931507,0.2328767123287671,-0.35907494885332836,0.06027397260273973,-0.3845362309964092,0.09863013698630137,-0.6845021022920046,-0.002435234291088051
2022-07-26 00:00:00+00:00,0.0958904109589041,-0.3333333333333333,0.21594587606713034,0.7205479452054795,0,0.25068493150684934,0.23013698630136986,-0.3638199819580744,0.0547945205479452,-0.3842280584007407,0.10136986301369863,-0.6852694788411904,0.07696515217909194
2022-07-27 00:00:00+00:00,0.12602739726027398,-0.3333333333333333,0.24303867793273315,0.7506849315068493,0,0.25205479452054796,0.4,-0.287631330961727,0.1178082191780822,-0.333155657946822,0.15616438356164383,-0.6600896397652634,0.03798912365270901
2022-07-28 00:00:00+00:00,0.15616438356164383,-0.3333333333333333,0.2758568622045826,0.7698630136986301,0,0.2534246575342466,0.42191780821917807,-0.30568137317338984,0.0958904109589041,-0.3055178575523624,0.18904109589041096,-0.6469283325961545,-0.0028213856091472422
2022-07-29 00:00:00+00:00,0.16986301369863013,-0.3333333333333333,0.29516458644282706,0.7726027397260274,0,0.2547945205479452,0.4136986301369863,-0.30557505464381896,0.0958904109589041,-0.30565095595094716,0.18904109589041096,-0.6479230799747286,-0.005665496259396718
2022-07-30 00:00:00+00:00,0.15342465753424658,-0.3333333333333333,0.284275771710227,0.7698630136986301,0,0.25616438356164384,0.4136986301369863,-0.30585312885729277,0.09315068493150686,-0.3076430644841135,0.1863013698630137,-0.6499121306482258,-0.014595988844854801
2022-07-31 00:00:00+00:00,0.13972602739726028,-0.3333333333333333,0.2940122469418903,0.7753424657534247,0,0.25753424657534246,0.3315068493150685,-0.321866126463733,0.07945205479452055,-0.3156103545937222,0.1780821917808219,-0.6549848981953033,-0.001441780534978676
2022-08-01 00:00:00+00:00,0.16164383561643836,-0.3333333333333333,0.24026043058594937,0.7506849315068493,0,0.2589041095890411,0.3287671232876712,-0.3266787447282653,0.07945205479452055,-0.31465361253277513,0.18356164383561643,-0.6554819758288228,-0.012297602240840533
2022-08-02 00:00:00+00:00,0.12876712328767123,-0.3333333333333333,0.23884530750585198,0.7506849315068493,0,0.2602739726027397,0.33972602739726027,-0.30941108769169545,0.09315068493150686,-0.321020596177196,0.1780821917808219,-0.6596927770090195,-0.0071768136498810975
2022-08-03 00:00:00+00:00,0.17534246575342466,-0.3333333333333333,0.2813944613647984,0.7753424657534247,0,0.26164383561643834,0.29041095890410956,-0.16370463610423702,0.25753424657534246,-0.32385181521570705,0.17534246575342466,-0.6621263554173172,-0.008847788821306324
2022-08-04 00:00:00+00:00,0.18082191780821918,-0.3333333333333333,0.24646451068221686,0.7643835616438356,0,0.26301369863013696,0.29041095890410956,-0.16468053244100134,0.2547945205479452,-0.3277686510152388,0.16164383561643836,-0.6651026040473191,0.03033745735313964
2022-08-05 00:00:00+00:00,0.21095890410958903,-0.3333333333333333,0.282254866062037,0.7808219178082192,0,0.26438356164383564,0.29863013698630136,-0.1552647582490877,0.27123287671232876,-0.30511146956817237,0.21095890410958903,-0.6547869849147744,-0.015552019155334662
2022-08-06 00:00:00+00:00,0.23835616438356164,-0.3333333333333333,0.2683432105831127,0.7726027397260274,0,0.26575342465753427,0.2684931506849315,-0.06399590331368821,0.3643835616438356,-0.3138507091568483,0.19726027397260273,-0.6601142123939603,0.009383158648111234
2022-08-07 00:00:00+00:00,0.38082191780821917,-0.3333333333333333,0.27584935338246586,0.7780821917808219,0,0.2671232876712329,0.273972602739726,-0.06900504386445439,0.3589041095890411,-0.3054626386113355,0.2136986301369863,-0.6569100008230351,0.02716569309715844
2022-08-08 00:00:00+00:00,0.37534246575342467,-0.3333333333333333,0.2487245112052917,0.7671232876712328,0,0.2684931506849315,0.28493150684931506,-0.044437474922618625,0.38082191780821917,-0.284529555775324,0.2328767123287671,-0.647461973116952,-0.027990975442772736
2022-08-09 00:00:00+00:00,0.4273972602739726,-1.0,0.2355734671284725,0.7506849315068493,0,0.26986301369863014,0.27945205479452057,0.023070183608109307,0.4794520547945205,-0.30288603322533214,0.2191780821917808,-0.6571930301367008,0.03412480192329603
2022-08-10 00:00:00+00:00,0.44931506849315067,-0.3333333333333333,0.23894642396715915,0.7561643835616438,0,0.27123287671232876,0.2356164383561644,-0.008073496222627874,0.4301369863013699,-0.2774790489607344,0.24383561643835616,-0.6452929205368556,-0.0007230670379385629
2022-08-11 00:00:00+00:00,0.4438356164383562,-0.3333333333333333,0.2449869449416613,0.7643835616438356,0,0.2726027397260274,0.1726027397260274,-0.03689330688581316,0.38904109589041097,-0.27665583321664955,0.2465753424657534,-0.6455493048314525,0.01945138295795701
