timestamp,w,fwd,regime,trail12m,trail90,strength_rank
2021-12-28 00:00:00+00:00,0.0,-0.022544811454198732,bull,-0.15851880616552894,0.1450052213083326,0.336986301369863
2021-12-29 00:00:00+00:00,0.0,0.014005221293858394,bull,-0.13623611221084575,0.060395765558160175,0.2876712328767123
2021-12-30 00:00:00+00:00,0.0,-0.01932936746425462,bull,-0.08857580588914182,-0.021668504763549867,0.25753424657534246
2021-12-31 00:00:00+00:00,0.0,0.03293982156722053,bull,-0.09721225609414219,-0.03035082061258121,0.25753424657534246
2022-01-01 00:00:00+00:00,0.0,-0.009099702242223118,bull,-0.04703054453908684,-0.010377743993395527,0.26301369863013696
2022-01-02 00:00:00+00:00,0.0,-0.01774897476842574,bull,-0.037090653691903674,-0.039525812895949586,0.25205479452054796
2022-01-03 00:00:00+00:00,0.0,-0.013881965304880173,bull,-0.1404909201237291,-0.09776733168278473,0.23835616438356164
2022-01-04 00:00:00+00:00,0.0,-0.05191728140870344,bull,-0.16806017546516572,-0.17211708530690928,0.2273972602739726
2022-01-05 00:00:00+00:00,0.0,-0.008110315765433418,bull,-0.20872925525781216,-0.1926059457427829,0.2219178082191781
2022-01-06 00:00:00+00:00,0.0,-0.03524715577284809,bull,-0.19589846957820078,-0.20161767643580453,0.2191780821917808
2022-01-07 00:00:00+00:00,0.0,0.002878851962146989,bull,-0.2808639353398005,-0.2437509426917983,0.19726027397260273
2022-01-08 00:00:00+00:00,0.0,0.004598314399191672,bull,-0.27954789620610565,-0.23780515566406113,0.2
2022-01-09 00:00:00+00:00,0.0,-0.001252491849847992,bull,-0.26046142000381456,-0.27155357761625853,0.18082191780821918
2022-01-10 00:00:00+00:00,0.0,0.02222093641293177,bull,-0.26897265695938655,-0.253209618409752,0.19452054794520549
2022-01-11 00:00:00+00:00,0.0,0.027294411864869916,bull,-0.19699665226197693,-0.2547422469796392,0.19452054794520549
2022-01-12 00:00:00+00:00,0.0,-0.03048061753578124,bull,-0.23637584805120126,-0.23429663189242722,0.21643835616438356
2022-01-13 00:00:00+00:00,0.0,0.011955149694762968,bull,-0.24555010519012355,-0.3098082368877155,0.14520547945205478
2022-01-14 00:00:00+00:00,0.0,0.00017358725962335342,bull,-0.2490340341011973,-0.2921723686713399,0.1643835616438356
2022-01-15 00:00:00+00:00,0.0,0.0001424653465806891,bull,-0.26900228213110855,-0.29952503863743973,0.1589041095890411
2022-01-16 00:00:00+00:00,0.0,-0.020562430604435522,bull,-0.2608053460857582,-0.30524394523036746,0.1506849315068493
2022-01-17 00:00:00+00:00,0.0,0.003593963808336653,bull,-0.24430422502537752,-0.3434533679070726,0.1232876712328767
2022-01-18 00:00:00+00:00,0.0,-0.016414308891203988,bull,-0.253438617283011,-0.35829228670773905,0.10684931506849316
2022-01-19 00:00:00+00:00,0.0,-0.024074806829249673,bull,-0.15807463498587948,-0.33003895889686874,0.13972602739726028
2022-01-20 00:00:00+00:00,0.0,-0.10361272426008028,bull,-0.18150774872504805,-0.32983108257299176,0.14246575342465753
2022-01-21 00:00:00+00:00,0.0,-0.03814116050332261,sideways,-0.26930452636296365,-0.40527024383845944,0.06027397260273973
2022-01-22 00:00:00+00:00,0.0,0.03467818081281737,sideways,-0.25032500981817196,-0.423765842711991,0.043835616438356165
2022-01-23 00:00:00+00:00,0.0,0.011323650236601868,sideways,-0.21890521129995855,-0.42485044434728936,0.043835616438356165
2022-01-24 00:00:00+00:00,0.0,0.00781286621107058,bull,-0.15803352416791916,-0.3918666331220887,0.08493150684931507
2022-01-25 00:00:00+00:00,0.0,-0.003768793942671822,sideways,-0.13713347714442048,-0.3673817009768291,0.11506849315068493
2022-01-26 00:00:00+00:00,0.6552873463968171,0.009439035108791627,sideways,0.0029641931026971324,-0.39198503424151687,0.08493150684931507
2022-01-27 00:00:00+00:00,0.0,0.014884492114066727,sideways,-0.0845563374543643,-0.402852783512041,0.07671232876712329
2022-01-28 00:00:00+00:00,0.6879377306602859,0.011901891531692854,bull,0.010742413720981281,-0.39020148027843804,0.09315068493150686
2022-01-29 00:00:00+00:00,0.6891328269680888,-0.007586846150019255,bull,0.01905897590591299,-0.3774240475954491,0.1178082191780822
2022-01-30 00:00:00+00:00,0.6914854616704632,0.015582030719222484,bull,0.09041427649561973,-0.3781519926155309,0.11506849315068493
2022-01-31 00:00:00+00:00,0.0,0.005844082123187766,bull,-0.009944555559670887,-0.3915907484070166,0.09315068493150686
2022-02-01 00:00:00+00:00,0.7049002996919254,-0.046323205795508304,bull,0.00925581978535428,-0.384815638763615,0.1095890410958904
2022-02-02 00:00:00+00:00,0.0,0.011009823312539968,bull,-0.06031166183080405,-0.39907737877271354,0.0821917808219178
2022-02-03 00:00:00+00:00,0.0,0.11478007849469751,bull,-0.031822336247123606,-0.38809595426034915,0.11232876712328767
2022-02-04 00:00:00+00:00,0.5691350785766401,-0.005041254712284005,bull,0.1663142329683438,-0.32377142350149846,0.1863013698630137
2022-02-05 00:00:00+00:00,0.5693995916597425,0.02440076464472174,bull,0.19571055873572174,-0.34598927516457734,0.15616438356164383
2022-02-06 00:00:00+00:00,0.5749549230426636,0.03425449768431843,bull,0.1891176312271794,-0.37213736277075027,0.13424657534246576
2022-02-07 00:00:00+00:00,0.5662632563349979,0.004958503987068319,bull,0.17674039567792432,-0.3447114377756195,0.16164383561643836
2022-02-08 00:00:00+00:00,0.5662455593296952,0.0075026783128002705,bull,0.2017334060242606,-0.3208427691558752,0.2
2022-02-09 00:00:00+00:00,0.5660693728641878,-0.02000704695455613,bull,0.181980317691963,-0.3146427756378535,0.20821917808219179
2022-02-10 00:00:00+00:00,0.5657856384337132,-0.026218700685149754,bull,0.10902721247026959,-0.3214476233828387,0.2
2022-02-11 00:00:00+00:00,0.5661936902528413,-0.003338329424460218,bull,0.15003993865942866,-0.3418251022010711,0.1780821917808219
2022-02-12 00:00:00+00:00,0.5736539881425905,-0.004023674297792268,sideways,0.18867687746785355,-0.3550880527935111,0.15342465753424658
2022-02-13 00:00:00+00:00,0.5748475974268764,0.011258945040747426,sideways,0.1752632925592057,-0.3386992356257227,0.18356164383561643
2022-02-14 00:00:00+00:00,0.5736795496738486,0.04782307148677356,sideways,0.26723922002411826,-0.2921287655981786,0.2493150684931507
2022-02-15 00:00:00+00:00,0.55645179320972,-0.015430813897153062,sideways,0.33475080780776567,-0.2612691877966269,0.28493150684931506
2022-02-16 00:00:00+00:00,0.5580087291238354,-0.07651867295917847,sideways,0.1735569537475543,-0.22852191641182473,0.3178082191780822
2022-02-17 00:00:00+00:00,0.51486832538342,-0.0136461426464346,sideways,0.10472215522680117,-0.3025598153957114,0.2356164383561644
2022-02-18 00:00:00+00:00,0.5153366076857844,0.0029607168546272877,sideways,0.0708417384336355,-0.33093956636428323,0.19452054794520549
2022-02-19 00:00:00+00:00,0.5186186727367962,-0.04271389364205336,sideways,0.12781077769337568,-0.31649713718193295,0.2219178082191781
2022-02-20 00:00:00+00:00,0.0,-0.03558386341097963,sideways,-0.016050394666289325,-0.31790196338680976,0.2191780821917808
2022-02-21 00:00:00+00:00,0.0,0.03318153580206906,sideways,-0.0867418838973475,-0.35686944830227807,0.15342465753424658
2022-02-22 00:00:00+00:00,0.0,-0.025705933469763798,bear,-0.04757911447954888,-0.33083100051677095,0.2
2022-02-23 00:00:00+00:00,0.0,0.028955256480124314,bear,-0.02823420510547303,-0.36819944371048186,0.14246575342465753
2022-02-24 00:00:00+00:00,0.5861716318166179,0.02323970657647334,bear,0.006618424330433692,-0.28666365190306786,0.27945205479452057
2022-02-25 00:00:00+00:00,0.5824051375940469,-0.002565848626144507,bear,0.09476837246779679,-0.2834338798792163,0.2821917808219178
2022-02-26 00:00:00+00:00,0.5827226360249902,-0.03630045633632961,bear,0.10294579734021259,-0.3171714514167394,0.23013698630136986
2022-02-27 00:00:00+00:00,0.5721504516215727,0.14517507717988787,bear,0.059891900641211304,-0.3478847665360836,0.16712328767123288
2022-02-28 00:00:00+00:00,0.46471034527539007,0.02887736018110476,sideways,0.36643169749147586,-0.24207407282624727,0.3315068493150685
2022-03-01 00:00:00+00:00,0.4628795087826193,-0.011872425599038672,sideways,0.3657706271088563,-0.22343756825946026,0.3561643835616438
2022-03-02 00:00:00+00:00,0.4621351336331167,-0.032973191590336404,sideways,0.30348740736782887,-0.22308553246855267,0.36164383561643837
2022-03-03 00:00:00+00:00,0.45618107447167605,-0.0776626827029977,sideways,0.22536213106608138,-0.20831540451515373,0.36712328767123287
2022-03-04 00:00:00+00:00,0.4384759105836243,0.006023513455755802,bear,0.23965718224900878,-0.20459749900083513,0.3726027397260274
2022-03-05 00:00:00+00:00,0.43872037656184826,-0.02522813948276803,bear,0.22082720504511366,-0.20373747428978373,0.37534246575342467
2022-03-06 00:00:00+00:00,0.48830879166993696,-0.01078879140437572,bear,0.10657539795610549,-0.23988295168214413,0.33424657534246577
2022-03-07 00:00:00+00:00,0.4879984528313089,0.01988156024635468,bear,0.10149182940879387,-0.2495083503405795,0.32602739726027397
2022-03-08 00:00:00+00:00,0.4891365598652522,0.08270041998091338,bear,0.07924124923268194,-0.23298445279146662,0.3506849315068493
2022-03-09 00:00:00+00:00,0.4633281675501606,-0.060072026556723945,bear,0.19663348545350834,-0.11802912141519073,0.40821917808219177
2022-03-10 00:00:00+00:00,0.44873150658027716,-0.017793659282882568,bear,0.17655986926883815,-0.1640253512013965,0.40821917808219177
2022-03-11 00:00:00+00:00,0.44850731843781577,0.002090775492331387,bear,0.14574817586263822,-0.21607359169361084,0.3726027397260274
2022-03-12 00:00:00+00:00,0.44938015810511384,-0.02628009879159099,bear,0.11910619177121595,-0.22512878910688927,0.3643835616438356
2022-03-13 00:00:00+00:00,0.44936857543888004,0.04977534205399348,bear,0.07110748340964257,-0.19121085929623605,0.4
2022-03-14 00:00:00+00:00,0.4390285599158298,-0.00947896326501596,bear,0.1773526327253605,-0.17973375885384035,0.4054794520547945
2022-03-15 00:00:00+00:00,0.4388389416510508,0.0465638287856156,bear,0.1482034130462666,-0.1961076637759237,0.39452054794520547
2022-03-16 00:00:00+00:00,0.43129103663210905,-0.00431920175004985,bear,0.21398223537245986,-0.1365877304173344,0.4246575342465753
2022-03-17 00:00:00+00:00,0.43998119921263673,0.02013781085524835,bear,0.24560141988292372,-0.11298603966079301,0.4328767123287671
2022-03-18 00:00:00+00:00,0.4387945388884553,0.010946264965297381,bear,0.23505968792813214,-0.10850487820388877,0.4383561643835616
2022-03-19 00:00:00+00:00,0.46407068526060724,-0.022376732857772752,bear,0.2600870944209148,-0.09542082100036431,0.4438356164383562
2022-03-20 00:00:00+00:00,0.462545968637783,-0.006528167055971701,bear,0.20514208871594586,-0.12016412199018589,0.4273972602739726
2022-03-21 00:00:00+00:00,0.4623197615865834,0.03316981859786905,bear,0.2395390301319691,-0.1614441057596182,0.4246575342465753
2022-03-22 00:00:00+00:00,0.46745175129233274,0.012304658095919851,bear,0.2946196234267955,-0.1281739740811404,0.4301369863013699
2022-03-23 00:00:00+00:00,0.47470181995935673,0.025934441048669044,bear,0.30726475398421327,-0.15621845632171694,0.4273972602739726
2022-03-24 00:00:00+00:00,0.47633835896184945,0.007260699227420231,bear,0.3810515528098435,-0.13449172864138592,0.4328767123287671
2022-03-25 00:00:00+00:00,0.4810861473992388,0.004682186734819238,bear,0.4123794207096583,-0.12089360123311688,0.4383561643835616
2022-03-26 00:00:00+00:00,0.4968333514292823,0.05187741555682601,sideways,0.41242934986495494,-0.12327065640797308,0.4383561643835616
2022-03-27 00:00:00+00:00,0.5784500690543987,0.0062947692006896094,sideways,0.473815324844872,-0.0762604507256529,0.4712328767123288
2022-03-28 00:00:00+00:00,0.6515356061259189,0.006559985678202596,sideways,0.5285932864989755,-0.008374928932890158,0.5041095890410959
2022-03-29 00:00:00+00:00,0.6715719880507247,-0.007926802670112032,sideways,0.5926277077314661,0.021151791947019438,0.5150684931506849
2022-03-30 00:00:00+00:00,0.8403269122551789,-0.032915141096600764,sideways,0.464999273382233,-0.0009348059338637471,0.5068493150684932
2022-03-31 00:00:00+00:00,0.8357849029449417,0.016866157314821884,sideways,0.41008475662898647,-0.014775409618958513,0.4958904109589041
2022-04-01 00:00:00+00:00,0.8349485414485786,-0.010153502415093718,sideways,0.37593194809919117,-0.030106573108196977,0.4931506849315068
2022-04-02 00:00:00+00:00,0.8471416873979429,0.013003240281175055,sideways,0.33670497427151225,-0.031138032946525174,0.4876712328767123
2022-04-03 00:00:00+00:00,0.9575612865791319,0.0037626426689321146,sideways,0.31031442131225195,-0.0008050011666058676,0.5178082191780822
2022-04-04 00:00:00+00:00,0.9518222853536613,-0.02339923123525789,sideways,0.2504929182666775,0.017073592899732315,0.5287671232876713
2022-04-05 00:00:00+00:00,1.0526983473845033,-0.05141683056266688,sideways,0.15292492009218028,0.047666868342510105,0.5452054794520548
2022-04-06 00:00:00+00:00,0.6820263469763945,0.0066134311865397866,bear,0.07822136075593655,0.0019250873182841133,0.5205479452054794
2022-04-07 00:00:00+00:00,0.6595407947363225,-0.0273901102315236,sideways,0.08523445882359981,0.04539857640457701,0.547945205479452
2022-04-08 00:00:00+00:00,0.7323738306015086,0.011947133620210382,sideways,0.0005698666720330703,0.01384628080616368,0.5287671232876713
2022-04-09 00:00:00+00:00,0.812050660069473,-0.014052212772812989,sideways,0.030652360368150333,0.021262750581949152,0.5397260273972603
2022-04-10 00:00:00+00:00,0.815477664566901,-0.062374721220624374,sideways,0.057707922733015726,0.008174479432537352,0.5287671232876713
2022-04-11 00:00:00+00:00,0.726936617711867,0.013920523312121347,bear,0.00986676999682512,-0.0752587394137173,0.473972602739726
2022-04-12 00:00:00+00:00,0.7378004517784278,0.026454221312405712,sideways,0.04961294991757326,-0.08729753415101005,0.4657534246575342
2022-04-13 00:00:00+00:00,0.7682580956316647,-0.02898411244844057,sideways,0.035855578752648665,-0.033699257778878944,0.4931506849315068
2022-04-14 00:00:00+00:00,0.0,0.015029754157773079,sideways,-0.02285861584387283,-0.07279154305149693,0.4794520547945205
2022-04-15 00:00:00+00:00,0.0,-0.0041174141120436936,sideways,-0.054000995577749955,-0.05901917017416025,0.4849315068493151
2022-04-16 00:00:00+00:00,0.0,-0.017432578316116776,sideways,-0.09520594193112752,-0.06302706409609793,0.4821917808219178
2022-04-17 00:00:00+00:00,0.0,0.028224296521933256,sideways,-0.09458547441268528,-0.0600329101253233,0.4876712328767123
2022-04-18 00:00:00+00:00,0.0,0.017161974513020484,sideways,-0.11843671060557226,-0.03696411637173125,0.5041095890410959
2022-04-19 00:00:00+00:00,0.0,-0.0030416455340889215,bear,-0.08974121659824652,-0.004089333778372062,0.536986301369863
2022-04-20 00:00:00+00:00,0.0,-0.02167355726925757,bear,-0.09166981498014748,0.017374554872922943,0.5643835616438356
2022-04-21 00:00:00+00:00,0.0,-0.018985786104576463,bear,-0.088724451365918,0.11037322386354953,0.6301369863013698
2022-04-22 00:00:00+00:00,0.0,-0.006204130967144783,bear,-0.16978406828332526,0.1324862553730164,0.6465753424657534
2022-04-23 00:00:00+00:00,0.0,-3.3193237600093184e-05,bear,-0.16225507937333428,0.08773934078909185,0.6191780821917808
2022-04-24 00:00:00+00:00,0.0,0.024697095317925744,bear,-0.16058729978778885,0.07552437337368212,0.6082191780821918
2022-04-25 00:00:00+00:00,0.0,-0.057503581918741276,bear,-0.119018457834286,0.09354299621416984,0.6273972602739726
2022-04-26 00:00:00+00:00,0.0,0.029839307631720047,bear,-0.14679937445686952,0.034559398142757214,0.5808219178082191
2022-04-27 00:00:00+00:00,0.0,0.012537479831780551,bear,-0.12205583880103732,0.05546734099935002,0.5945205479452055
2022-04-28 00:00:00+00:00,0.0,-0.02893877244974119,bear,-0.15016613611593244,0.05302647720438025,0.5945205479452055
2022-04-29 00:00:00+00:00,0.0,-0.02458988782968974,bear,-0.21785117870229265,0.010526012605031054,0.5561643835616439
2022-04-30 00:00:00+00:00,0.0,0.022020715065574903,bear,-0.22966245946652775,-0.0067873571785701525,0.536986301369863
2022-05-01 00:00:00+00:00,0.0,0.000983545624794413,bear,-0.21937021744913165,-0.0004904924226973861,0.547945205479452
2022-05-02 00:00:00+00:00,0.0,-0.020547434764556338,bear,-0.22210437013321482,-0.005320418380819869,0.5397260273972603
2022-05-03 00:00:00+00:00,0.0,0.05169647920351195,bear,-0.20894186435470496,0.02156356715892005,0.5835616438356165
2022-05-04 00:00:00+00:00,0.0,-0.07896079512855692,bear,-0.1902077537191761,0.06267494349705083,0.6219178082191781
2022-05-05 00:00:00+00:00,0.0,-0.014727995178615227,bear,-0.22014784167924717,-0.12201042709969367,0.4410958904109589
2022-05-06 00:00:00+00:00,0.0,-0.015030931328838704,bear,-0.26648568786107385,-0.1305583766152999,0.43561643835616437
2022-05-07 00:00:00+00:00,0.0,-0.040331942015906064,bear,-0.27552370168199947,-0.16402531547682486,0.4246575342465753
2022-05-08 00:00:00+00:00,0.0,-0.11607060204402808,bear,-0.30274362543947464,-0.2243125808817209,0.36712328767123287
2022-05-09 00:00:00+00:00,0.0,0.030723841497532822,bear,-0.35995115090934504,-0.3177301245146089,0.2328767123287671
2022-05-10 00:00:00+00:00,0.0,-0.06548043554061478,bear,-0.34194980100822503,-0.30200500491373106,0.26575342465753427
2022-05-11 00:00:00+00:00,0.0,-0.0010489314981115827,bear,-0.4067890448498419,-0.3343931945879992,0.2
2022-05-12 00:00:00+00:00,0.0,0.010028004332810925,bear,-0.41269642854606303,-0.31718895204059216,0.23835616438356164
2022-05-13 00:00:00+00:00,0.0,0.02769892632024029,bear,-0.415648575712144,-0.3080317017623637,0.2547945205479452
2022-05-14 00:00:00+00:00,0.0,0.041547666124756466,bear,-0.3984764225122329,-0.285991987163871,0.3013698630136986
2022-05-15 00:00:00+00:00,0.0,-0.04634572332099185,bear,-0.3958186624732546,-0.264606377020596,0.3315068493150685
2022-05-16 00:00:00+00:00,0.0,0.019176679270600516,bear,-0.4337653924253697,-0.3306968583907237,0.21095890410958903
2022-05-17 00:00:00+00:00,0.0,-0.05718706883965996,bear,-0.3514778918636514,-0.30717093027176323,0.26301369863013696
2022-05-18 00:00:00+00:00,0.0,0.05585928753730873,bear,-0.3774920560759838,-0.2926676621424571,0.29041095890410956
2022-05-19 00:00:00+00:00,0.0,-0.0369564046944979,bear,-0.3475303879310345,-0.24282405068483137,0.3589041095890411
2022-05-20 00:00:00+00:00,0.0,0.008660727300789706,bear,-0.3499485523879383,-0.2729591136987388,0.3178082191780822
2022-05-21 00:00:00+00:00,0.0,0.028992194709921648,bear,-0.3489690366761763,-0.23394105034693502,0.37534246575342467
2022-05-22 00:00:00+00:00,0.0,-0.03893972645201538,bear,-0.3425013302775517,-0.18264673311184942,0.43561643835616437
2022-05-23 00:00:00+00:00,0.0,0.018702643374783223,bear,-0.3529700727867843,-0.23970209780118312,0.3589041095890411
2022-05-24 00:00:00+00:00,0.0,-0.004150009248495512,bear,-0.3713518429476639,-0.20504752176051488,0.410958904109589
2022-05-25 00:00:00+00:00,0.0,-0.011436952035166037,bear,-0.38723484946037356,-0.2306240595817698,0.38082191780821917
2022-05-26 00:00:00+00:00,0.0,-0.01946611918099328,bear,-0.38923288008584145,-0.2566975071409494,0.33424657534246577
2022-05-27 00:00:00+00:00,0.0,0.01436028912197962,bear,-0.3954293022715021,-0.2692918355145154,0.3232876712328767
2022-05-28 00:00:00+00:00,0.0,0.015101525423670381,bear,-0.3995807888967632,-0.23087921970629754,0.3863013698630137
2022-05-29 00:00:00+00:00,0.0,0.07689559606439622,bear,-0.3768596611810753,-0.31823902487135547,0.2273972602739726
2022-05-30 00:00:00+00:00,0.0,0.0022903420912718797,bear,-0.2627474922099079,-0.2864208893124317,0.3013698630136986
2022-05-31 00:00:00+00:00,0.0,-0.0627755116166756,bear,-0.21944100629672192,-0.27619320673869796,0.31232876712328766
2022-06-01 00:00:00+00:00,0.0,0.021651097610879688,bear,-0.3163804558107727,-0.2984998496387917,0.2821917808219178
2022-06-02 00:00:00+00:00,0.0,-0.02506756479237693,bear,-0.3221518126028591,-0.22296497696629092,0.4054794520547945
2022-06-03 00:00:00+00:00,0.0,0.005808057403141609,bear,-0.30754730807684305,-0.24697918377115324,0.3561643835616438
2022-06-04 00:00:00+00:00,0.0,0.0019555556746968517,bear,-0.3011866618616661,-0.22300341748337205,0.4054794520547945
2022-06-05 00:00:00+00:00,0.0,0.048227281939324795,bear,-0.3074823718178832,-0.21299310417434325,0.4136986301369863
2022-06-06 00:00:00+00:00,0.0,-0.007552097540774683,bear,-0.2567630566047042,-0.19111970307653947,0.43561643835616437
2022-06-07 00:00:00+00:00,0.0,-0.029893689181499927,bear,-0.24177724066672723,-0.2585469265483099,0.33424657534246577
2022-06-08 00:00:00+00:00,0.0,-0.0032269609305100033,bear,-0.27323145038697416,-0.23474103755391007,0.36712328767123287
2022-06-09 00:00:00+00:00,0.0,-0.033793977450512935,bear,-0.31363351445757537,-0.2233917965591279,0.39452054794520547
2022-06-10 00:00:00+00:00,0.0,-0.023207426872072556,bear,-0.39660227514317226,-0.2512020450869321,0.33972602739726027
2022-06-11 00:00:00+00:00,0.0,-0.06458325040694113,bear,-0.40432215661313,-0.2488391371843629,0.3424657534246575
2022-06-12 00:00:00+00:00,0.0,-0.15417808941374944,bear,-0.4494504808745865,-0.33066778712698963,0.18904109589041096
2022-06-13 00:00:00+00:00,0.0,-0.01516942500702334,bear,-0.5438983916106921,-0.42844641343983547,0.0410958904109589
2022-06-14 00:00:00+00:00,0.0,0.019985307580158596,bear,-0.5704304521750985,-0.4621604227001722,0.01643835616438356
2022-06-15 00:00:00+00:00,0.0,-0.09707906940462274,bear,-0.5922923381282224,-0.44903179046420383,0.021917808219178082
2022-06-16 00:00:00+00:00,0.0,0.003723738464559201,bear,-0.6213229457996625,-0.5123396827479032,0.0027397260273972603
2022-06-17 00:00:00+00:00,0.0,-0.07330693774311836,bear,-0.621082050900029,-0.5158236854954009,0.0027397260273972603
2022-06-18 00:00:00+00:00,0.0,0.08462500969713793,bear,-0.6552383461460576,-0.5410473066254853,0.0027397260273972603
2022-06-19 00:00:00+00:00,0.0,-0.00013088470274080777,bear,-0.6242047754885536,-0.4989374102064694,0.010958904109589041
2022-06-20 00:00:00+00:00,0.0,0.007163590797941488,bear,-0.6425349606801068,-0.5150874528590839,0.00821917808219178
2022-06-21 00:00:00+00:00,0.0,-0.035198405949472766,bear,-0.6304450844655218,-0.5175501186371656,0.005479452054794521
2022-06-22 00:00:00+00:00,0.0,0.05688921429093696,bear,-0.6519192460097492,-0.5462980908287208,0.0027397260273972603
2022-06-23 00:00:00+00:00,0.0,0.005651414749022088,bear,-0.6320671149387433,-0.5239438462414719,0.00821917808219178
2022-06-24 00:00:00+00:00,0.0,0.011982819223020247,bear,-0.6559918010081467,-0.5234845896062409,0.010958904109589041
2022-06-25 00:00:00+00:00,0.0,-0.020957219560071683,bear,-0.6471920130649427,-0.5415574084189096,0.005479452054794521
2022-06-26 00:00:00+00:00,0.0,-0.014397524814627416,bear,-0.6582332568521421,-0.5539727291933044,0.0027397260273972603
2022-06-27 00:00:00+00:00,0.0,-0.022787750353796765,bear,-0.6659515644218206,-0.5632594297784874,0.0027397260273972603
2022-06-28 00:00:00+00:00,0.0,-0.0078062933240637955,bear,-0.6850404194880686,-0.5698016675719013,0.0027397260273972603
2022-06-29 00:00:00+00:00,0.0,-0.005432751474387265,bear,-0.6956558680797146,-0.558632239841242,0.00821917808219178
2022-06-30 00:00:00+00:00,0.0,-0.03666936527363174,bear,-0.6787085464894391,-0.5683110155144013,0.005479452054794521
2022-07-01 00:00:00+00:00,0.0,-0.001492253578188274,bear,-0.682756488800685,-0.5798750367420259,0.0027397260273972603
2022-07-02 00:00:00+00:00,0.0,0.0035008268297542777,bear,-0.6863943415343652,-0.5858867833810405,0.0027397260273972603
2022-07-03 00:00:00+00:00,0.0,0.04769085387062466,bear,-0.6829924436130257,-0.5859947983586007,0.0027397260273972603
2022-07-04 00:00:00+00:00,0.0,-0.0028617583684414916,bear,-0.6796097682533352,-0.5558579543581686,0.021917808219178082
2022-07-05 00:00:00+00:00,0.0,0.019309787724322014,bear,-0.6659876541368387,-0.5331236809855746,0.03561643835616438
2022-07-06 00:00:00+00:00,0.0,0.052180656165921935,bear,-0.6485757449217328,-0.5272349971854117,0.038356164383561646
2022-07-07 00:00:00+00:00,0.0,-0.001498986795961943,bear,-0.643274279541818,-0.48855733824365233,0.06027397260273973
2022-07-08 00:00:00+00:00,0.0,8.293871801767772e-05,bear,-0.6534467454291106,-0.49535306836380355,0.06027397260273973
2022-07-09 00:00:00+00:00,0.0,-0.033976109143860844,bear,-0.6512659629831832,-0.4881181407941382,0.06575342465753424
2022-07-10 00:00:00+00:00,0.0,-0.04355835429590926,bear,-0.6601010894683853,-0.4726143626028718,0.0821917808219178
2022-07-11 00:00:00+00:00,0.0,-0.03203120181442276,bear,-0.6728042574234359,-0.5025117103803476,0.057534246575342465
2022-07-12 00:00:00+00:00,0.0,0.04748221191329094,bear,-0.6948835963924673,-0.5308576536430156,0.038356164383561646
2022-07-13 00:00:00+00:00,0.0,0.017645199881504814,bear,-0.6787145741959892,-0.49391326242526423,0.0684931506849315
2022-07-14 00:00:00+00:00,0.0,0.012175232370867928,bear,-0.6651120930270407,-0.4926092194765671,0.07123287671232877
2022-07-15 00:00:00+00:00,0.0,0.01738706664970202,bear,-0.6585991740177015,-0.4843083025483069,0.07945205479452055
2022-07-16 00:00:00+00:00,0.0,-0.018779896628924986,bear,-0.6556724474161313,-0.46603352422692135,0.08493150684931507
2022-07-17 00:00:00+00:00,0.0,0.0786764359308072,bear,-0.6715838616010044,-0.4904432405195819,0.07397260273972603
2022-07-18 00:00:00+00:00,0.0,0.04313888804667121,bear,-0.6680095756277418,-0.4596269984591791,0.09315068493150686
2022-07-19 00:00:00+00:00,0.0,-0.007183995253698838,bear,-0.6505313493264437,-0.43459614994679485,0.10136986301369863
2022-07-20 00:00:00+00:00,0.0,-0.0031441869996930993,bear,-0.6421783578433637,-0.4262222025695631,0.10410958904109589
2022-07-21 00:00:00+00:00,0.0,-0.02013823985184382,bear,-0.6427276496472095,-0.4169567324943815,0.11232876712328767
2022-07-22 00:00:00+00:00,0.0,-0.010445757344955564,bear,-0.6463223269974543,-0.4251316390592682,0.10684931506849316
2022-07-23 00:00:00+00:00,0.16064522823103566,0.005912513156611343,bear,-0.651386855374712,-0.43111769141731215,0.10136986301369863
2022-07-24 00:00:00+00:00,0.15382161379870155,-0.05623680725204283,bear,-0.6552412318933725,-0.44154635030052514,0.09863013698630137
2022-07-25 00:00:00+00:00,0.1409830102209714,-0.002432271513568174,bear,-0.6650130083352992,-0.44079575335140897,0.10136986301369863
2022-07-26 00:00:00+00:00,0.14295330099688675,0.08000443993552686,bear,-0.6462770833423449,-0.45831926791369726,0.0958904109589041
2022-07-27 00:00:00+00:00,0.13087241817282255,0.038719935338304534,bear,-0.6195192133552251,-0.4222262312917776,0.12602739726027398
2022-07-28 00:00:00+00:00,0.128606934736992,-0.0028174092412700524,bear,-0.580798973601884,-0.3819698339858679,0.15616438356164383
2022-07-29 00:00:00+00:00,0.1267291217417658,-0.0056494776009585745,bear,-0.5907843067084912,-0.3681745612194208,0.16986301369863013
2022-07-30 00:00:00+00:00,0.12210509666504779,-0.014489983775987758,bear,-0.6042531922284791,-0.3852806055147695,0.15342465753424658
2022-07-31 00:00:00+00:00,0.11799907122164596,-0.0014407416687546304,bear,-0.6027448556114661,-0.3947831379643525,0.13972602739726028
2022-08-01 00:00:00+00:00,0.11279368309828408,-0.012222295742949307,bear,-0.586468993605458,-0.38297685632319967,0.16164383561643836
2022-08-02 00:00:00+00:00,0.11095039889739958,-0.007151121821361239,bear,-0.6006486371931068,-0.4204775651658349,0.12876712328767123
