timestamp,equity
2020-08-21 00:00:00+00:00,315.17940807905836
2020-08-22 00:00:00+00:00,318.61534624259065
2020-08-23 00:00:00+00:00,318.06735582641807
2020-08-24 00:00:00+00:00,320.5500488811894
2020-08-25 00:00:00+00:00,310.29483381971914
2020-08-26 00:00:00+00:00,312.2849291498778
2020-08-27 00:00:00+00:00,309.742591325135
2020-08-28 00:00:00+00:00,313.5681778247282
2020-08-29 00:00:00+00:00,312.55134127563133
2020-08-30 00:00:00+00:00,316.4166092695084
2020-08-31 00:00:00+00:00,314.9959114691625
2020-09-01 00:00:00+00:00,320.8260810625503
2020-09-02 00:00:00+00:00,305.896180582759
2020-09-03 00:00:00+00:00,271.6307332517648
2020-09-04 00:00:00+00:00,276.74475877314666
2020-09-05 00:00:00+00:00,271.9976364177371
2020-09-06 00:00:00+00:00,273.00186376014756
2020-09-07 00:00:00+00:00,274.3638341385798
2020-09-08 00:00:00+00:00,271.9312040082445
2020-09-09 00:00:00+00:00,272.8836176414897
2020-09-10 00:00:00+00:00,274.02676445910083
2020-09-11 00:00:00+00:00,274.4538120644652
2020-09-12 00:00:00+00:00,274.90345308100257
2020-09-13 00:00:00+00:00,274.0429979660232
2020-09-14 00:00:00+00:00,276.68829930437664
2020-09-15 00:00:00+00:00,277.3341311397922
2020-09-16 00:00:00+00:00,278.4661225369476
2020-09-17 00:00:00+00:00,278.3631323040664
2020-09-18 00:00:00+00:00,278.323931646676
2020-09-19 00:00:00+00:00,279.24105967048297
2020-09-20 00:00:00+00:00,278.2168861733751
2020-09-21 00:00:00+00:00,274.97224325534876
2020-09-22 00:00:00+00:00,275.7080441003893
2020-09-23 00:00:00+00:00,273.8025316854007
2020-09-24 00:00:00+00:00,277.0525815906533
2020-09-25 00:00:00+00:00,276.67408210007306
2020-09-26 00:00:00+00:00,276.9642590715292
2020-09-27 00:00:00+00:00,277.3186175722687
2020-09-28 00:00:00+00:00,276.5684880677293
2020-09-29 00:00:00+00:00,276.4218909121803
2020-09-30 00:00:00+00:00,276.4218909121803
2020-10-01 00:00:00+00:00,276.4218909121803
2020-10-02 00:00:00+00:00,276.4218909121803
2020-10-03 00:00:00+00:00,276.4218909121803
2020-10-04 00:00:00+00:00,276.4218909121803
2020-10-05 00:00:00+00:00,276.4218909121803
2020-10-06 00:00:00+00:00,276.4218909121803
2020-10-07 00:00:00+00:00,276.4218909121803
2020-10-08 00:00:00+00:00,276.4218909121803
2020-10-09 00:00:00+00:00,276.4218909121803
2020-10-10 00:00:00+00:00,278.3236618504945
2020-10-11 00:00:00+00:00,279.03057409275294
2020-10-12 00:00:00+00:00,280.84074769211594
2020-10-13 00:00:00+00:00,279.07676239766994
2020-10-14 00:00:00+00:00,279.02810968442043
2020-10-15 00:00:00+00:00,280.50053371527133
2020-10-16 00:00:00+00:00,277.2470970307394
2020-10-17 00:00:00+00:00,277.94940217235296
2020-10-18 00:00:00+00:00,280.5881865911892
2020-10-19 00:00:00+00:00,285.02944599340657
2020-10-20 00:00:00+00:00,288.96828250203816
2020-10-21 00:00:00+00:00,310.94238088108057
2020-10-22 00:00:00+00:00,315.86002581857105
2020-10-23 00:00:00+00:00,314.4595795597694
2020-10-24 00:00:00+00:00,319.7168348495114
2020-10-25 00:00:00+00:00,317.44448899086683
2020-10-26 00:00:00+00:00,318.0969302266269
2020-10-27 00:00:00+00:00,335.6136213524722
2020-10-28 00:00:00+00:00,323.9876796646088
2020-10-29 00:00:00+00:00,328.96088271409974
2020-10-30 00:00:00+00:00,332.0560697546923
2020-10-31 00:00:00+00:00,338.5427626208479
2020-11-01 00:00:00+00:00,337.60762292109325
2020-11-02 00:00:00+00:00,331.7950474739426
2020-11-03 00:00:00+00:00,344.94500691198107
2020-11-04 00:00:00+00:00,348.43477746974565
2020-11-05 00:00:00+00:00,388.71206270641466
2020-11-06 00:00:00+00:00,388.47197758912176
2020-11-07 00:00:00+00:00,367.13486684322794
2020-11-08 00:00:00+00:00,383.00362606915996
2020-11-09 00:00:00+00:00,379.5477678550998
2020-11-10 00:00:00+00:00,378.8789554797943
2020-11-11 00:00:00+00:00,388.4801723708442
2020-11-12 00:00:00+00:00,403.34589108162055
2020-11-13 00:00:00+00:00,404.05229651108544
2020-11-14 00:00:00+00:00,397.7241323942621
2020-11-15 00:00:00+00:00,394.89556220156663
2020-11-16 00:00:00+00:00,413.5630935071638
2020-11-17 00:00:00+00:00,436.97201805532904
2020-11-18 00:00:00+00:00,439.51630613258413
2020-11-19 00:00:00+00:00,440.46645214849394
2020-11-20 00:00:00+00:00,461.441656425755
2020-11-21 00:00:00+00:00,462.5709222879534
2020-11-22 00:00:00+00:00,455.60392195665753
2020-11-23 00:00:00+00:00,454.3056102038602
2020-11-24 00:00:00+00:00,473.66775303957814
2020-11-25 00:00:00+00:00,462.5886131369696
2020-11-26 00:00:00+00:00,424.45672520133894
2020-11-27 00:00:00+00:00,424.0242403755328
2020-11-28 00:00:00+00:00,436.12081278504525
2020-11-29 00:00:00+00:00,445.66325142978417
2020-11-30 00:00:00+00:00,476.87814787276363
2020-12-01 00:00:00+00:00,457.65721253211905
2020-12-02 00:00:00+00:00,466.7964320965408
2020-12-03 00:00:00+00:00,471.4007273910371
2020-12-04 00:00:00+00:00,455.079129246958
2020-12-05 00:00:00+00:00,465.4199540584077
2020-12-06 00:00:00+00:00,469.8927334521553
2020-12-07 00:00:00+00:00,465.80706915087796
2020-12-08 00:00:00+00:00,448.0206274968914
2020-12-09 00:00:00+00:00,452.77605252348803
2020-12-10 00:00:00+00:00,446.72446293660937
2020-12-11 00:00:00+00:00,442.3621403825799
2020-12-12 00:00:00+00:00,458.4481660890543
2020-12-13 00:00:00+00:00,465.5787228616663
2020-12-14 00:00:00+00:00,467.76143259905086
2020-12-15 00:00:00+00:00,471.3173169924461
2020-12-16 00:00:00+00:00,510.85570407699413
2020-12-17 00:00:00+00:00,537.7747234511563
2020-12-18 00:00:00+00:00,543.5021520445287
2020-12-19 00:00:00+00:00,556.6069016816966
2020-12-20 00:00:00+00:00,549.7350177474485
2020-12-21 00:00:00+00:00,535.9884899384199
2020-12-22 00:00:00+00:00,556.1152642748124
2020-12-23 00:00:00+00:00,545.1689721302187
2020-12-24 00:00:00+00:00,554.1776020248508
2020-12-25 00:00:00+00:00,572.3334108288541
2020-12-26 00:00:00+00:00,604.912484860494
2020-12-27 00:00:00+00:00,600.9252907709804
2020-12-28 00:00:00+00:00,615.3084448628756
2020-12-29 00:00:00+00:00,621.3065316244838
2020-12-30 00:00:00+00:00,649.4776126333975
2020-12-31 00:00:00+00:00,651.1825198984384
2021-01-01 00:00:00+00:00,658.9611362956823
2021-01-02 00:00:00+00:00,710.7205090570483
2021-01-03 00:00:00+00:00,726.4475701923125
2021-01-04 00:00:00+00:00,706.931662693815
2021-01-05 00:00:00+00:00,743.9268255737436
2021-01-06 00:00:00+00:00,795.9723121703285
2021-01-07 00:00:00+00:00,844.6631830474848
2021-01-08 00:00:00+00:00,865.9991793292527
2021-01-09 00:00:00+00:00,858.4972929694165
2021-01-10 00:00:00+00:00,820.1182959064133
2021-01-11 00:00:00+00:00,770.0901418431658
2021-01-12 00:00:00+00:00,747.5211659124664
2021-01-13 00:00:00+00:00,800.7877752085915
2021-01-14 00:00:00+00:00,828.2807309194357
2021-01-15 00:00:00+00:00,794.6547210863164
2021-01-16 00:00:00+00:00,784.0811974113619
2021-01-17 00:00:00+00:00,781.4377104363896
2021-01-18 00:00:00+00:00,792.8101910712562
2021-01-19 00:00:00+00:00,782.813330490553
2021-01-20 00:00:00+00:00,776.9563396369969
2021-01-21 00:00:00+00:00,711.2419175717744
2021-01-22 00:00:00+00:00,738.1526290647566
2021-01-23 00:00:00+00:00,738.1526290647566
2021-01-24 00:00:00+00:00,740.2166743186267
2021-01-25 00:00:00+00:00,739.7941936420226
2021-01-26 00:00:00+00:00,743.734866719602
2021-01-27 00:00:00+00:00,710.4351898906284
2021-01-28 00:00:00+00:00,759.218490677408
2021-01-29 00:00:00+00:00,771.4563423333157
2021-01-30 00:00:00+00:00,772.3035197710021
2021-01-31 00:00:00+00:00,753.6584930132194
2021-02-01 00:00:00+00:00,759.9181402055424
2021-02-02 00:00:00+00:00,791.2516752270601
2021-02-03 00:00:00+00:00,825.5329191881513
2021-02-04 00:00:00+00:00,814.3991524776593
2021-02-05 00:00:00+00:00,835.5546863658058
2021-02-06 00:00:00+00:00,850.6547694171256
2021-02-07 00:00:00+00:00,844.417916236579
2021-02-08 00:00:00+00:00,964.3505086986563
2021-02-09 00:00:00+00:00,965.0229795546907
2021-02-10 00:00:00+00:00,943.5382354449068
2021-02-11 00:00:00+00:00,984.1646678577483
2021-02-12 00:00:00+00:00,976.5557699675167
2021-02-13 00:00:00+00:00,974.2857612324847
2021-02-14 00:00:00+00:00,992.9765193791832
2021-02-15 00:00:00+00:00,982.189031498866
2021-02-16 00:00:00+00:00,999.760797053431
2021-02-17 00:00:00+00:00,1043.0497817994603
2021-02-18 00:00:00+00:00,1034.880464809631
2021-02-19 00:00:00+00:00,1097.8715225022197
2021-02-20 00:00:00+00:00,1097.0084166528686
2021-02-21 00:00:00+00:00,1119.5152960995438
2021-02-22 00:00:00+00:00,1071.400020100971
2021-02-23 00:00:00+00:00,996.0415641196506
2021-02-24 00:00:00+00:00,1008.0858008578587
2021-02-25 00:00:00+00:00,969.5689116772968
2021-02-26 00:00:00+00:00,959.0420104220839
2021-02-27 00:00:00+00:00,956.9510919379376
2021-02-28 00:00:00+00:00,943.3087293291036
2021-03-01 00:00:00+00:00,1006.6709627883524
2021-03-02 00:00:00+00:00,992.0388639622888
2021-03-03 00:00:00+00:00,1015.8260988843139
2021-03-04 00:00:00+00:00,990.1975538710514
2021-03-05 00:00:00+00:00,995.3574174514376
2021-03-06 00:00:00+00:00,997.1638522956297
2021-03-07 00:00:00+00:00,1023.7870496499024
2021-03-08 00:00:00+00:00,1042.2750486943082
2021-03-09 00:00:00+00:00,1074.4625852801246
2021-03-10 00:00:00+00:00,1087.0010730841054
2021-03-11 00:00:00+00:00,1111.7712494708267
2021-03-12 00:00:00+00:00,1104.1841459106508
2021-03-13 00:00:00+00:00,1160.7105842803376
2021-03-14 00:00:00+00:00,1129.099300724086
2021-03-15 00:00:00+00:00,1081.2832574973156
2021-03-16 00:00:00+00:00,1099.7839840454062
2021-03-17 00:00:00+00:00,1128.4234515389776
2021-03-18 00:00:00+00:00,1110.071337290496
2021-03-19 00:00:00+00:00,1115.7279198149718
2021-03-20 00:00:00+00:00,1116.8319787891187
2021-03-21 00:00:00+00:00,1106.0353023879904
2021-03-22 00:00:00+00:00,1059.413030092508
2021-03-23 00:00:00+00:00,1062.7875467934741
2021-03-24 00:00:00+00:00,1033.1312960156902
2021-03-25 00:00:00+00:00,1019.5003809941431
2021-03-26 00:00:00+00:00,1052.0768984495603
2021-03-27 00:00:00+00:00,1056.7368680395914
2021-03-28 00:00:00+00:00,1056.2442093008299
2021-03-29 00:00:00+00:00,1061.1465033316535
2021-03-30 00:00:00+00:00,1064.3611163784035
2021-03-31 00:00:00+00:00,1064.39822345666
2021-04-01 00:00:00+00:00,1064.132931099695
2021-04-02 00:00:00+00:00,1065.4689064537738
2021-04-03 00:00:00+00:00,1053.4578922410894
2021-04-04 00:00:00+00:00,1060.5981654911805
2021-04-05 00:00:00+00:00,1066.372772356099
2021-04-06 00:00:00+00:00,1059.3506548402463
2021-04-07 00:00:00+00:00,1046.2094581114343
2021-04-08 00:00:00+00:00,1049.5652286441657
2021-04-09 00:00:00+00:00,1049.5819435026476
2021-04-10 00:00:00+00:00,1053.1376263632233
2021-04-11 00:00:00+00:00,1053.5775849446454
2021-04-12 00:00:00+00:00,1053.2679576530454
2021-04-13 00:00:00+00:00,1063.350644078615
2021-04-14 00:00:00+00:00,1057.0340459995878
2021-04-15 00:00:00+00:00,1059.8877028156517
2021-04-16 00:00:00+00:00,1033.2304193229697
2021-04-17 00:00:00+00:00,1010.5151925908583
2021-04-18 00:00:00+00:00,948.1565606247644
2021-04-19 00:00:00+00:00,938.639431675782
2021-04-20 00:00:00+00:00,951.8620420438702
2021-04-21 00:00:00+00:00,907.3984071018664
2021-04-22 00:00:00+00:00,872.8074875950789
2021-04-23 00:00:00+00:00,864.3327312651495
2021-04-24 00:00:00+00:00,853.9311450680934
2021-04-25 00:00:00+00:00,847.4706709123213
2021-04-26 00:00:00+00:00,869.5362728335515
2021-04-27 00:00:00+00:00,874.8749550409591
2021-04-28 00:00:00+00:00,873.9417648795882
2021-04-29 00:00:00+00:00,866.9582244288438
2021-04-30 00:00:00+00:00,889.3792885958619
2021-05-01 00:00:00+00:00,889.6383614692049
2021-05-02 00:00:00+00:00,878.0764590372536
2021-05-03 00:00:00+00:00,884.3917230715209
2021-05-04 00:00:00+00:00,833.6721832028298
2021-05-05 00:00:00+00:00,888.1012042843382
2021-05-06 00:00:00+00:00,874.4100532553279
2021-05-07 00:00:00+00:00,886.3780777351022
2021-05-08 00:00:00+00:00,906.4705229063335
2021-05-09 00:00:00+00:00,898.2499484421737
2021-05-10 00:00:00+00:00,867.0966355103261
2021-05-11 00:00:00+00:00,878.3903100212754
2021-05-12 00:00:00+00:00,786.0009256804905
2021-05-13 00:00:00+00:00,786.6066058776448
2021-05-14 00:00:00+00:00,787.4162158365247
2021-05-15 00:00:00+00:00,778.1839644021484
2021-05-16 00:00:00+00:00,777.6252651772792
2021-05-17 00:00:00+00:00,777.5303767605307
2021-05-18 00:00:00+00:00,777.5303767605307
2021-05-19 00:00:00+00:00,777.5303767605307
2021-05-20 00:00:00+00:00,774.8419890465838
2021-05-21 00:00:00+00:00,778.5559495194219
2021-05-22 00:00:00+00:00,778.2428237470093
2021-05-23 00:00:00+00:00,784.8372852872587
2021-05-24 00:00:00+00:00,771.3327296612
2021-05-25 00:00:00+00:00,772.6542126579232
2021-05-26 00:00:00+00:00,770.1355406598526
2021-05-27 00:00:00+00:00,772.0757302624731
2021-05-28 00:00:00+00:00,779.7388856500065
2021-05-29 00:00:00+00:00,782.8853917962161
2021-05-30 00:00:00+00:00,779.6945585232002
2021-05-31 00:00:00+00:00,774.7778251275695
2021-06-01 00:00:00+00:00,776.5509727888492
2021-06-02 00:00:00+00:00,773.8098673316957
2021-06-03 00:00:00+00:00,768.7070678771901
2021-06-04 00:00:00+00:00,775.935908940458
2021-06-05 00:00:00+00:00,779.9033660914494
2021-06-06 00:00:00+00:00,779.0815298796654
2021-06-07 00:00:00+00:00,785.8048803166295
2021-06-08 00:00:00+00:00,786.3404615135714
2021-06-09 00:00:00+00:00,772.7989907906185
2021-06-10 00:00:00+00:00,774.7007069885144
2021-06-11 00:00:00+00:00,772.8892374474359
2021-06-12 00:00:00+00:00,777.7909836253193
2021-06-13 00:00:00+00:00,766.9282436024313
2021-06-14 00:00:00+00:00,762.7896906366362
2021-06-15 00:00:00+00:00,763.2892792576438
2021-06-16 00:00:00+00:00,764.170261949225
2021-06-17 00:00:00+00:00,763.9677349067415
2021-06-18 00:00:00+00:00,760.1461647285944
2021-06-19 00:00:00+00:00,759.173186607016
2021-06-20 00:00:00+00:00,759.3568922291574
2021-06-21 00:00:00+00:00,753.5704981684587
2021-06-22 00:00:00+00:00,753.5018992316993
2021-06-23 00:00:00+00:00,753.5018992316993
2021-06-24 00:00:00+00:00,753.5018992316993
2021-06-25 00:00:00+00:00,753.5018992316993
2021-06-26 00:00:00+00:00,753.5018992316993
2021-06-27 00:00:00+00:00,753.5018992316993
2021-06-28 00:00:00+00:00,753.5018992316993
2021-06-29 00:00:00+00:00,753.5018992316993
2021-06-30 00:00:00+00:00,753.5018992316993
2021-07-01 00:00:00+00:00,753.5018992316993
2021-07-02 00:00:00+00:00,753.5018992316993
2021-07-03 00:00:00+00:00,753.5018992316993
2021-07-04 00:00:00+00:00,753.5018992316993
2021-07-05 00:00:00+00:00,753.5018992316993
2021-07-06 00:00:00+00:00,753.5018992316993
2021-07-07 00:00:00+00:00,753.5018992316993
2021-07-08 00:00:00+00:00,753.5018992316993
2021-07-09 00:00:00+00:00,753.5018992316993
2021-07-10 00:00:00+00:00,753.5018992316993
2021-07-11 00:00:00+00:00,753.5018992316993
2021-07-12 00:00:00+00:00,753.5018992316993
2021-07-13 00:00:00+00:00,753.5018992316993
2021-07-14 00:00:00+00:00,753.5018992316993
2021-07-15 00:00:00+00:00,753.5018992316993
2021-07-16 00:00:00+00:00,753.5018992316993
2021-07-17 00:00:00+00:00,753.2967478387969
2021-07-18 00:00:00+00:00,752.7126907323972
2021-07-19 00:00:00+00:00,755.5954960096564
2021-07-20 00:00:00+00:00,759.9924614531094
2021-07-21 00:00:00+00:00,747.9791798043127
2021-07-22 00:00:00+00:00,747.1558539048663
2021-07-23 00:00:00+00:00,740.1735364811516
2021-07-24 00:00:00+00:00,740.1735364811516
2021-07-25 00:00:00+00:00,740.1735364811516
2021-07-26 00:00:00+00:00,740.1735364811516
2021-07-27 00:00:00+00:00,740.1735364811516
2021-07-28 00:00:00+00:00,740.1735364811516
2021-07-29 00:00:00+00:00,740.0350654245686
2021-07-30 00:00:00+00:00,745.4993541024219
2021-07-31 00:00:00+00:00,740.3438260146656
2021-08-01 00:00:00+00:00,728.1155410561043
2021-08-02 00:00:00+00:00,722.7690838933627
2021-08-03 00:00:00+00:00,714.6420345135421
2021-08-04 00:00:00+00:00,724.2803307062386
2021-08-05 00:00:00+00:00,734.6872813499278
2021-08-06 00:00:00+00:00,752.6168287392456
2021-08-07 00:00:00+00:00,768.617685291486
2021-08-08 00:00:00+00:00,761.3022735469501
2021-08-09 00:00:00+00:00,783.5358029760189
2021-08-10 00:00:00+00:00,777.2919062553857
2021-08-11 00:00:00+00:00,776.9102050511453
2021-08-12 00:00:00+00:00,764.8609980160882
2021-08-13 00:00:00+00:00,800.8854799139701
2021-08-14 00:00:00+00:00,793.2403488428145
2021-08-15 00:00:00+00:00,792.235485968008
2021-08-16 00:00:00+00:00,780.492761475878
2021-08-17 00:00:00+00:00,767.4950143621553
2021-08-18 00:00:00+00:00,767.8793881394038
2021-08-19 00:00:00+00:00,789.6101285916482
2021-08-20 00:00:00+00:00,816.8175617865331
2021-08-21 00:00:00+00:00,811.1311483316622
2021-08-22 00:00:00+00:00,816.040730238622
2021-08-23 00:00:00+00:00,818.6491182985276
2021-08-24 00:00:00+00:00,797.2048931185991
2021-08-25 00:00:00+00:00,812.5455584253534
2021-08-26 00:00:00+00:00,787.4355763564397
2021-08-27 00:00:00+00:00,813.6064541684727
2021-08-28 00:00:00+00:00,812.0236927112901
2021-08-29 00:00:00+00:00,810.3735671959507
2021-08-30 00:00:00+00:00,789.1078038664273
2021-08-31 00:00:00+00:00,790.5043442623175
2021-09-01 00:00:00+00:00,810.8118450472748
2021-09-02 00:00:00+00:00,815.9788916791274
2021-09-03 00:00:00+00:00,824.7448013970134
2021-09-04 00:00:00+00:00,823.7805430985798
2021-09-05 00:00:00+00:00,845.4850545346326
2021-09-06 00:00:00+00:00,856.179128157982
2021-09-07 00:00:00+00:00,776.4877294915475
2021-09-08 00:00:00+00:00,767.0792358793785
2021-09-09 00:00:00+00:00,770.834299187165
2021-09-10 00:00:00+00:00,753.7135145761865
2021-09-11 00:00:00+00:00,757.2556391273249
2021-09-12 00:00:00+00:00,766.6797822304848
2021-09-13 00:00:00+00:00,754.7778766791207
2021-09-14 00:00:00+00:00,778.8744509322144
2021-09-15 00:00:00+00:00,790.1615317557898
2021-09-16 00:00:00+00:00,785.7948499631761
2021-09-17 00:00:00+00:00,780.8234044120652
2021-09-18 00:00:00+00:00,792.0016940951728
2021-09-19 00:00:00+00:00,780.2973594462649
2021-09-20 00:00:00+00:00,727.2680753126697
2021-09-21 00:00:00+00:00,701.7829336874456
2021-09-22 00:00:00+00:00,704.564446097774
2021-09-23 00:00:00+00:00,705.7928529819841
2021-09-24 00:00:00+00:00,703.5254362544362
2021-09-25 00:00:00+00:00,703.4476678298746
2021-09-26 00:00:00+00:00,703.4424198113385
2021-09-27 00:00:00+00:00,703.4424198113385
2021-09-28 00:00:00+00:00,703.4424198113385
2021-09-29 00:00:00+00:00,703.4424198113385
2021-09-30 00:00:00+00:00,703.4424198113385
2021-10-01 00:00:00+00:00,703.4424198113385
2021-10-02 00:00:00+00:00,703.4424198113385
2021-10-03 00:00:00+00:00,703.4424198113385
2021-10-04 00:00:00+00:00,703.8133533448106
2021-10-05 00:00:00+00:00,703.7836232614612
2021-10-06 00:00:00+00:00,713.3816174373956
2021-10-07 00:00:00+00:00,706.1565772625478
2021-10-08 00:00:00+00:00,707.0053307119908
2021-10-09 00:00:00+00:00,712.7294221465663
2021-10-10 00:00:00+00:00,711.171459375266
2021-10-11 00:00:00+00:00,729.4350503708777
2021-10-12 00:00:00+00:00,719.7231225716203
2021-10-13 00:00:00+00:00,728.6480536176045
2021-10-14 00:00:00+00:00,728.5968844147818
2021-10-15 00:00:00+00:00,757.0045058148951
2021-10-16 00:00:00+00:00,751.645367167919
2021-10-17 00:00:00+00:00,755.9019765638063
2021-10-18 00:00:00+00:00,759.2780956693808
2021-10-19 00:00:00+00:00,774.0898436716036
2021-10-20 00:00:00+00:00,785.3811374161157
2021-10-21 00:00:00+00:00,760.3369247178028
2021-10-22 00:00:00+00:00,750.4019751945909
2021-10-23 00:00:00+00:00,754.4140731116892
2021-10-24 00:00:00+00:00,751.4950699191671
2021-10-25 00:00:00+00:00,767.8527621023925
2021-10-26 00:00:00+00:00,747.6168338934071
2021-10-27 00:00:00+00:00,733.746418047883
2021-10-28 00:00:00+00:00,749.4888960230135
2021-10-29 00:00:00+00:00,761.9069400836979
2021-10-30 00:00:00+00:00,759.0747856254491
2021-10-31 00:00:00+00:00,755.0309457152853
2021-11-01 00:00:00+00:00,751.3658452013685
2021-11-02 00:00:00+00:00,772.0466394341056
2021-11-03 00:00:00+00:00,769.0913094253185
2021-11-04 00:00:00+00:00,755.783755624652
2021-11-05 00:00:00+00:00,752.326137866281
2021-11-06 00:00:00+00:00,756.3842382480691
2021-11-07 00:00:00+00:00,769.8550673006912
2021-11-08 00:00:00+00:00,802.1709150236285
2021-11-09 00:00:00+00:00,797.5265836953979
2021-11-10 00:00:00+00:00,779.9195456224018
2021-11-11 00:00:00+00:00,779.0182051583347
2021-11-12 00:00:00+00:00,772.4948392493602
2021-11-13 00:00:00+00:00,774.9465880216395
2021-11-14 00:00:00+00:00,785.6927183253015
2021-11-15 00:00:00+00:00,767.405693043254
2021-11-16 00:00:00+00:00,733.206953405458
2021-11-17 00:00:00+00:00,735.5752623916669
2021-11-18 00:00:00+00:00,701.9901650034079
2021-11-19 00:00:00+00:00,706.7249062476078
2021-11-20 00:00:00+00:00,713.6849685281438
2021-11-21 00:00:00+00:00,709.0570325719873
2021-11-22 00:00:00+00:00,697.3645356592484
2021-11-23 00:00:00+00:00,702.4676387090003
2021-11-24 00:00:00+00:00,700.4220852059736
2021-11-25 00:00:00+00:00,709.3365135314341
2021-11-26 00:00:00+00:00,683.786453863435
2021-11-27 00:00:00+00:00,687.0261859955159
2021-11-28 00:00:00+00:00,698.1659273500001
2021-11-29 00:00:00+00:00,700.4514415560676
2021-11-30 00:00:00+00:00,696.7214932532859
2021-12-01 00:00:00+00:00,697.4092372352552
2021-12-02 00:00:00+00:00,695.1223902223924
2021-12-03 00:00:00+00:00,687.8936827005484
2021-12-04 00:00:00+00:00,680.1433948080817
2021-12-05 00:00:00+00:00,680.0809403207015
2021-12-06 00:00:00+00:00,680.0632532049318
2021-12-07 00:00:00+00:00,680.0632532049318
2021-12-08 00:00:00+00:00,680.0632532049318
2021-12-09 00:00:00+00:00,680.0632532049318
2021-12-10 00:00:00+00:00,680.0632532049318
2021-12-11 00:00:00+00:00,680.0632532049318
2021-12-12 00:00:00+00:00,680.0632532049318
2021-12-13 00:00:00+00:00,680.0632532049318
2021-12-14 00:00:00+00:00,680.0632532049318
2021-12-15 00:00:00+00:00,680.0632532049318
2021-12-16 00:00:00+00:00,680.0632532049318
2021-12-17 00:00:00+00:00,680.0632532049318
2021-12-18 00:00:00+00:00,680.0632532049318
2021-12-19 00:00:00+00:00,680.0632532049318
2021-12-20 00:00:00+00:00,680.0632532049318
2021-12-21 00:00:00+00:00,680.0632532049318
2021-12-22 00:00:00+00:00,680.0632532049318
2021-12-23 00:00:00+00:00,680.0632532049318
2021-12-24 00:00:00+00:00,680.0632532049318
2021-12-25 00:00:00+00:00,680.0632532049318
2021-12-26 00:00:00+00:00,680.0632532049318
2021-12-27 00:00:00+00:00,680.0632532049318
2021-12-28 00:00:00+00:00,680.0632532049318
2021-12-29 00:00:00+00:00,680.0632532049318
2021-12-30 00:00:00+00:00,680.0632532049318
2021-12-31 00:00:00+00:00,680.0632532049318
2022-01-01 00:00:00+00:00,680.0632532049318
2022-01-02 00:00:00+00:00,680.0632532049318
2022-01-03 00:00:00+00:00,680.0632532049318
2022-01-04 00:00:00+00:00,680.0632532049318
2022-01-05 00:00:00+00:00,680.0632532049318
2022-01-06 00:00:00+00:00,680.0632532049318
2022-01-07 00:00:00+00:00,680.0632532049318
2022-01-08 00:00:00+00:00,680.0632532049318
2022-01-09 00:00:00+00:00,680.0632532049318
2022-01-10 00:00:00+00:00,680.0632532049318
2022-01-11 00:00:00+00:00,680.0632532049318
2022-01-12 00:00:00+00:00,680.0632532049318
2022-01-13 00:00:00+00:00,680.0632532049318
2022-01-14 00:00:00+00:00,680.0632532049318
2022-01-15 00:00:00+00:00,680.0632532049318
2022-01-16 00:00:00+00:00,680.0632532049318
2022-01-17 00:00:00+00:00,680.0632532049318
2022-01-18 00:00:00+00:00,680.0632532049318
2022-01-19 00:00:00+00:00,680.0632532049318
2022-01-20 00:00:00+00:00,680.0632532049318
2022-01-21 00:00:00+00:00,680.0632532049318
2022-01-22 00:00:00+00:00,680.0632532049318
2022-01-23 00:00:00+00:00,680.0632532049318
2022-01-24 00:00:00+00:00,680.0632532049318
2022-01-25 00:00:00+00:00,680.0632532049318
2022-01-26 00:00:00+00:00,680.0632532049318
2022-01-27 00:00:00+00:00,680.0632532049318
2022-01-28 00:00:00+00:00,680.0632532049318
2022-01-29 00:00:00+00:00,680.0632532049318
2022-01-30 00:00:00+00:00,680.0632532049318
2022-01-31 00:00:00+00:00,680.0632532049318
2022-02-01 00:00:00+00:00,680.0632532049318
2022-02-02 00:00:00+00:00,680.0632532049318
2022-02-03 00:00:00+00:00,680.0632532049318
2022-02-04 00:00:00+00:00,680.0632532049318
2022-02-05 00:00:00+00:00,680.0632532049318
2022-02-06 00:00:00+00:00,680.0632532049318
2022-02-07 00:00:00+00:00,680.0632532049318
2022-02-08 00:00:00+00:00,680.0632532049318
2022-02-09 00:00:00+00:00,680.0632532049318
2022-02-10 00:00:00+00:00,680.0632532049318
2022-02-11 00:00:00+00:00,680.0632532049318
2022-02-12 00:00:00+00:00,680.0632532049318
2022-02-13 00:00:00+00:00,680.0632532049318
2022-02-14 00:00:00+00:00,680.0632532049318
2022-02-15 00:00:00+00:00,680.0632532049318
2022-02-16 00:00:00+00:00,680.0632532049318
2022-02-17 00:00:00+00:00,680.0632532049318
2022-02-18 00:00:00+00:00,680.0632532049318
2022-02-19 00:00:00+00:00,680.0632532049318
2022-02-20 00:00:00+00:00,680.0632532049318
2022-02-21 00:00:00+00:00,680.0632532049318
2022-02-22 00:00:00+00:00,680.0632532049318
2022-02-23 00:00:00+00:00,680.0632532049318
2022-02-24 00:00:00+00:00,680.0632532049318
2022-02-25 00:00:00+00:00,680.0632532049318
2022-02-26 00:00:00+00:00,680.0632532049318
2022-02-27 00:00:00+00:00,680.0632532049318
2022-02-28 00:00:00+00:00,680.0632532049318
2022-03-01 00:00:00+00:00,680.0632532049318
2022-03-02 00:00:00+00:00,680.0632532049318
